timestamp,integer,char
1694760880,5,I
1694760880,4,M
1694760880,1,X
1694760880,10,W
1694760880,6,P
1694760880,1,Q
1694760880,2,D
1694760880,8,Z
1694760880,4,O
1694760880,7,R
1694760880,7,Z
1694760880,2,S
1694760880,3,Q
1694760880,7,H
1694760880,6,L
1694760880,7,T
1694760880,3,H
1694760880,7,P
1694760880,2,O
1694760880,2,O
1694760880,2,Q
1694760880,6,E
1694760880,10,I
1694760880,1,Q
1694760880,2,N
1694760880,3,Q
1694760880,9,O
1694760880,10,Q
1694760880,6,E
1694760880,4,I
1694760880,4,F
1694760880,10,I
1694760880,7,N
1694760880,6,P
1694760880,1,C
1694760880,7,K
1694760880,3,K
1694760880,1,L
1694760880,10,J
1694760880,8,X
1694760880,10,V
1694760880,3,Q
1694760880,7,S
1694760880,4,C
1694760880,2,K
1694760880,8,D
1694760880,4,U
1694760880,8,P
1694760880,8,Q
1694760880,5,I
1694760880,7,W
1694760880,6,E
1694760880,1,C
1694760880,8,N
1694760880,6,O
1694760880,7,N
1694760880,4,R
1694760880,1,R
1694760880,9,J
1694760880,2,D
1694760880,10,Z
1694760880,4,Z
1694760880,10,V
1694760880,2,U
1694760880,9,D
1694760880,10,X
1694760880,2,I
1694760880,1,C
1694760880,10,O
1694760880,5,Q
1694760880,6,P
1694760880,4,Y
1694760880,2,Z
1694760880,6,C
1694760880,6,U
1694760880,5,K
1694760880,2,M
1694760880,9,Y
1694760880,9,F
1694760880,7,J
1694760880,8,U
1694760880,9,N
1694760880,4,S
1694760880,10,D
1694760880,3,Q
1694760880,7,Y
1694760880,8,X
1694760880,2,T
1694760880,9,D
1694760880,2,L
1694760880,4,N
1694760880,10,Z
1694760880,5,D
1694760880,10,R
1694760880,1,P
1694760880,6,O
1694760880,1,L
1694760880,3,O
1694760880,2,L
1694760880,10,V
1694760880,4,L
1694760880,5,C
1694760880,1,D
1694760880,6,M
1694760880,4,C
1694760880,3,V
1694760880,9,D
1694760880,5,E
1694760880,10,I
1694760880,5,G
1694760880,4,K
1694760880,7,I
1694760880,3,K
1694760880,7,S
1694760880,6,M
1694760880,9,M
1694760880,10,Y
1694760880,10,Z
1694760880,4,Y
1694760880,3,I
1694760880,5,G
1694760880,10,F
1694760880,8,Y
1694760880,4,G
1694760880,4,D
1694760880,10,V
1694760880,2,K
1694760880,8,K
1694760880,3,T
1694760880,9,Z
1694760880,8,R
1694760880,1,E
1694760880,9,G
1694760880,5,C
1694760880,4,E
1694760880,1,W
1694760880,5,T
1694760880,9,M
1694760880,7,N
1694760880,4,H
1694760880,10,H
1694760880,10,T
1694760880,2,M
1694760880,8,G
1694760880,6,W
1694760880,10,L
1694760880,5,S
1694760880,6,I
1694760880,7,V
1694760880,10,O
1694760880,6,P
1694760880,10,M
1694760880,6,W
1694760880,3,L
1694760880,7,K
1694760880,1,E
1694760880,9,I
1694760880,9,S
1694760880,2,Z
1694760880,8,M
1694760880,3,L
1694760880,10,N
1694760880,1,G
1694760880,5,U
1694760880,7,D
1694760880,6,A
1694760880,2,M
1694760880,3,E
1694760880,3,P
1694760880,3,N
1694760880,3,K
1694760880,3,K
1694760880,10,C
1694760880,6,N
1694760880,9,A
1694760880,6,Q
1694760880,6,C
1694760880,5,R
1694760880,5,R
1694760880,8,D
1694760880,4,U
1694760880,10,V
1694760880,2,I
1694760880,8,H
1694760880,9,Y
1694760880,7,S
1694760880,7,U
1694760880,5,T
1694760880,4,E
1694760880,2,X
1694760880,7,N
1694760880,2,F
1694760880,10,M
1694760880,10,V
1694760880,2,Y
1694760880,10,Z
1694760880,8,O
1694760880,8,N
1694760880,3,T
1694760880,7,M
1694760880,9,E
1694760880,8,Y
1694760880,6,I
1694760880,6,I
1694760880,10,C
1694760880,8,Y
1694760880,7,W
1694760880,2,H
1694760880,8,Z
1694760880,5,D
1694760880,4,H
1694760880,1,R
1694760880,4,Z
1694760880,10,T
1694760880,3,S
1694760880,1,X
1694760880,7,J
1694760880,1,F
1694760880,5,I
1694760880,3,Y
1694760880,10,T
1694760880,7,W
1694760880,8,C
1694760880,7,S
1694760880,4,J
1694760880,5,S
1694760880,1,G
1694760880,6,Y
1694760880,7,N
1694760880,5,T
1694760880,7,I
1694760880,3,C
1694760880,4,U
1694760880,6,W
1694760880,8,I
1694760880,4,S
1694760880,1,T
1694760880,6,C
1694760880,3,H
1694760880,9,U
1694760880,2,S
1694760880,2,L
1694760880,4,C
1694760880,10,Z
1694760880,6,O
1694760880,3,M
1694760880,3,E
1694760880,2,I
1694760880,9,O
1694760880,10,O
1694760880,1,O
1694760880,2,A
1694760880,10,P
1694760880,9,I
1694760880,3,M
1694760880,8,L
1694760880,4,X
1694760880,4,S
1694760880,4,J
1694760880,2,T
1694760880,8,O
1694760880,1,S
1694760880,4,V
1694760880,3,S
1694760880,6,D
1694760880,1,Y
1694760880,7,Z
1694760880,6,Z
1694760880,5,W
1694760880,6,C
1694760880,2,T
1694760880,6,C
1694760880,6,K
1694760880,7,D
1694760880,1,I
1694760880,7,W
1694760880,1,P
1694760880,8,U
1694760880,7,M
1694760880,10,F
1694760880,2,D
1694760880,3,W
1694760880,2,D
1694760880,1,K
1694760880,3,F
1694760880,6,F
1694760880,6,T
1694760880,6,S
1694760880,6,J
1694760880,5,P
1694760880,9,K
1694760880,2,M
1694760880,9,P
1694760880,2,P
1694760880,5,T
1694760880,6,M
1694760880,4,W
1694760880,7,R
1694760880,10,S
1694760880,2,V
1694760880,7,C
1694760880,10,V
1694760880,4,E
1694760880,7,A
1694760880,4,K
1694760880,5,E
1694760880,6,X
1694760880,1,H
1694760880,8,R
1694760880,5,K
1694760880,6,X
1694760880,10,Y
1694760880,5,F
1694760880,4,V
1694760880,9,H
1694760880,10,Z
1694760880,8,T
1694760880,5,Y
1694760880,1,I
1694760880,4,Q
1694760880,4,D
1694760880,4,Q
1694760880,3,M
1694760880,2,S
1694760880,10,H
1694760880,10,H
1694760880,8,C
1694760880,5,P
1694760880,6,E
1694760880,10,F
1694760880,8,L
1694760880,5,N
1694760880,1,P
1694760880,10,W
1694760880,1,H
1694760880,4,U
1694760880,7,Q
1694760880,1,K
1694760880,10,E
1694760880,9,O
1694760880,4,L
1694760880,6,V
1694760880,8,C
1694760880,5,S
1694760880,7,V
1694760880,4,P
1694760880,2,C
1694760880,2,X
1694760880,10,I
1694760880,8,E
1694760880,8,U
1694760880,4,P
1694760880,6,Q
1694760880,4,P
1694760880,5,X
1694760880,10,W
1694760880,5,Q
1694760880,3,Y
1694760880,7,S
1694760880,10,J
1694760880,2,E
1694760880,10,W
1694760880,8,Y
1694760880,8,S
1694760880,1,X
1694760880,7,M
1694760880,8,V
1694760880,6,I
1694760880,3,R
1694760880,9,M
1694760880,10,R
1694760880,1,I
1694760880,10,K
1694760880,9,I
1694760880,2,V
1694760880,10,T
1694760880,10,L
1694760880,1,E
1694760880,5,I
1694760880,3,D
1694760880,7,W
1694760880,4,M
1694760880,9,I
1694760880,5,L
1694760880,8,J
1694760880,1,Z
1694760880,5,I
1694760880,8,K
1694760880,7,I
1694760880,6,P
1694760880,4,X
1694760880,5,D
1694760880,6,D
1694760880,8,N
1694760880,10,O
1694760880,3,D
1694760880,5,V
1694760880,2,T
1694760880,5,M
1694760880,7,Z
1694760880,7,H
1694760880,4,F
1694760880,10,O
1694760880,2,D
1694760880,7,Q
1694760880,6,R
1694760880,5,V
1694760880,8,Z
1694760880,4,P
1694760880,10,N
1694760880,2,E
1694760880,6,V
1694760880,6,W
1694760880,1,G
1694760880,4,D
1694760880,4,N
1694760880,4,X
1694760880,8,G
1694760880,8,S
1694760880,5,V
1694760880,3,G
1694760880,6,I
1694760880,8,E
1694760880,1,R
1694760880,10,V
1694760880,3,W
1694760880,1,Q
1694760880,2,J
1694760880,3,M
1694760880,8,V
1694760880,2,Q
1694760880,5,G
1694760880,2,T
1694760880,8,F
1694760880,3,Q
1694760880,10,Z
1694760880,2,V
1694760880,10,L
1694760880,9,X
1694760880,10,Q
1694760880,7,G
1694760880,2,F
1694760880,3,S
1694760880,1,O
1694760880,8,K
1694760880,9,P
1694760880,6,Y
1694760880,3,O
1694760880,9,I
1694760880,4,O
1694760880,1,H
1694760880,3,L
1694760880,4,J
1694760880,4,W
1694760880,1,H
1694760880,3,C
1694760880,10,S
1694760880,8,T
1694760880,7,X
1694760880,4,D
1694760880,8,O
1694760880,5,E
1694760880,10,H
1694760880,10,Q
1694760880,5,M
1694760880,2,U
1694760880,2,V
1694760880,5,H
1694760880,7,Q
1694760880,8,G
1694760880,3,W
1694760880,7,J
1694760880,10,P
1694760880,9,N
1694760880,6,I
1694760880,10,L
1694760880,10,H
1694760880,1,U
1694760880,2,N
1694760880,9,W
1694760880,9,P
1694760880,4,J
1694760880,8,I
1694760880,9,Z
1694760880,3,C
1694760880,1,O
1694760880,9,U
1694760880,9,N
1694760880,1,Q
1694760880,6,U
1694760880,5,W
1694760880,9,R
1694760880,4,L
1694760880,10,G
1694760880,10,Z
1694760880,8,G
1694760880,8,F
1694760880,1,H
1694760880,7,V
1694760880,3,T
1694760880,10,K
1694760880,5,E
1694760880,8,Y
1694760880,2,V
1694760880,4,U
1694760880,7,Q
1694760880,5,Y
1694760880,6,N
1694760880,10,G
1694760880,5,K
1694760880,8,Z
1694760880,5,L
1694760880,5,K
1694760880,7,M
1694760880,8,H
1694760880,10,D
1694760880,6,N
1694760880,3,L
1694760880,5,W
1694760880,5,U
1694760880,2,J
1694760880,1,H
1694760880,1,P
1694760880,2,K
1694760880,1,M
1694760880,10,K
1694760880,2,I
1694760880,4,O
1694760880,1,O
1694760880,7,U
1694760880,9,T
1694760880,6,T
1694760880,5,U
1694760880,3,Q
1694760880,9,J
1694760880,6,H
1694760880,6,C
1694760880,5,C
1694760880,6,J
1694760880,9,M
1694760880,4,P
1694760880,4,Q
1694760880,2,O
1694760880,8,K
1694760880,10,N
1694760880,4,K
1694760880,2,G
1694760880,8,V
1694760880,8,G
1694760880,10,Y
1694760880,1,Q
1694760880,2,F
1694760880,4,Y
1694760880,9,I
1694760880,6,V
1694760880,5,V
1694760880,10,K
1694760880,5,O
1694760880,4,K
1694760880,1,F
1694760880,4,D
1694760880,6,T
1694760880,3,W
1694760880,1,F
1694760880,8,G
1694760880,9,V
1694760880,2,W
1694760880,4,X
1694760880,3,P
1694760880,1,M
1694760880,8,S
1694760880,8,L
1694760880,2,H
1694760880,2,P
1694760880,7,F
1694760880,7,K
1694760880,1,X
1694760880,3,R
1694760880,6,R
1694760880,9,T
1694760880,4,M
1694760880,1,O
1694760880,6,Q
1694760880,5,I
1694760880,9,N
1694760880,6,Q
1694760880,3,W
1694760880,9,X
1694760880,3,K
1694760880,2,C
1694760880,6,Q
1694760880,3,Q
1694760880,2,Z
1694760880,1,G
1694760880,9,I
1694760880,1,V
1694760880,10,P
1694760880,9,X
1694760880,1,O
1694760880,3,K
1694760880,7,H
1694760880,9,G
1694760880,9,K
1694760880,1,M
1694760880,3,I
1694760880,6,O
1694760880,9,U
1694760880,1,T
1694760880,6,P
1694760880,10,H
1694760880,5,U
1694760880,8,E
1694760880,1,F
1694760880,2,L
1694760880,7,M
1694760880,1,H
1694760880,2,R
1694760880,9,W
1694760880,1,Z
1694760880,4,K
1694760880,8,Q
1694760880,3,R
1694760880,9,J
1694760880,8,L
1694760880,8,M
1694760880,2,L
1694760880,4,J
1694760880,1,V
1694760880,10,T
1694760880,1,V
1694760880,10,Z
1694760880,9,U
1694760880,2,G
1694760880,1,H
1694760880,10,D
1694760880,9,F
1694760880,6,P
1694760880,3,F
1694760880,9,V
1694760880,1,N
1694760880,1,Q
1694760880,3,E
1694760880,5,R
1694760880,10,M
1694760880,8,S
1694760880,2,J
1694760880,6,F
1694760880,3,S
1694760880,1,D
1694760880,3,S
1694760880,10,C
1694760880,6,H
1694760880,6,P
1694760880,3,E
1694760880,3,V
1694760880,5,L
1694760880,4,N
1694760880,9,S
1694760880,5,N
1694760880,9,G
1694760880,3,O
1694760880,1,P
1694760880,9,P
1694760880,4,Y
1694760880,8,F
1694760880,5,P
1694760880,6,T
1694760880,8,G
1694760880,4,L
1694760880,2,X
1694760880,8,N
1694760880,1,K
1694760880,9,E
1694760880,6,Q
1694760880,7,S
1694760880,10,O
1694760880,6,O
1694760880,6,Z
1694760880,2,I
1694760880,2,H
1694760880,5,G
1694760880,5,Z
1694760880,3,Q
1694760880,4,F
1694760880,9,D
1694760880,6,D
1694760880,3,S
1694760880,5,X
1694760880,2,Q
1694760880,4,N
1694760880,2,M
1694760880,6,M
1694760880,6,C
1694760880,6,P
1694760880,9,C
1694760880,10,P
1694760880,1,T
1694760880,8,D
1694760880,8,R
1694760880,10,I
1694760880,9,F
1694760880,6,D
1694760880,8,D
1694760880,6,X
1694760880,5,W
1694760880,1,P
1694760880,9,R
1694760880,7,F
1694760880,4,P
1694760880,3,G
1694760880,8,Q
1694760880,5,K
1694760880,8,V
1694760880,4,T
1694760880,7,S
1694760880,7,J
1694760880,4,J
1694760880,10,S
1694760880,2,I
1694760880,8,C
1694760880,7,K
1694760880,2,P
1694760880,6,G
1694760880,3,N
1694760880,10,E
1694760880,8,Y
1694760880,10,F
1694760880,5,X
1694760880,5,T
1694760880,8,S
1694760880,3,M
1694760880,1,Z
1694760880,2,P
1694760880,9,V
1694760880,7,C
1694760880,4,D
1694760880,7,I
1694760880,3,E
1694760880,2,N
1694760880,4,G
1694760880,1,C
1694760880,2,G
1694760880,6,W
1694760880,1,I
1694760880,1,R
1694760880,2,G
1694760880,9,E
1694760880,1,C
1694760880,10,L
1694760880,9,H
1694760880,8,R
1694760880,5,R
1694760880,9,W
1694760880,9,O
1694760880,4,U
1694760880,9,J
1694760880,9,Y
1694760880,9,X
1694760880,4,T
1694760880,10,G
1694760880,3,L
1694760880,7,N
1694760880,8,C
1694760880,10,R
1694760880,8,J
1694760880,5,V
1694760880,9,S
1694760880,7,I
1694760880,5,E
1694760880,6,X
1694760880,5,U
1694760880,2,J
1694760880,4,N
1694760880,6,Z
1694760880,1,U
1694760880,5,N
1694760880,4,R
1694760880,10,X
1694760880,5,J
1694760880,6,X
1694760880,6,T
1694760880,9,W
1694760880,2,Q
1694760880,3,Q
1694760880,2,V
1694760880,4,G
1694760880,2,O
1694760880,1,D
1694760880,8,C
1694760880,4,O
1694760880,6,M
1694760880,8,V
1694760880,3,N
1694760880,7,N
1694760880,4,W
1694760880,1,R
1694760880,10,Q
1694760880,9,Z
1694760880,7,X
1694760880,2,R
1694760880,10,L
1694760880,2,R
1694760880,9,H
1694760880,1,D
1694760880,6,D
1694760880,4,Z
1694760880,7,V
1694760880,10,M
1694760880,1,U
1694760880,5,K
1694760880,4,T
1694760880,8,G
1694760880,10,E
1694760880,8,P
1694760880,1,V
1694760880,3,K
1694760880,5,V
1694760880,1,O
1694760880,8,P
1694760880,2,E
1694760880,7,S
1694760880,1,Q
1694760880,2,F
1694760880,6,D
1694760880,2,G
1694760880,8,N
1694760880,5,R
1694760880,4,R
1694760880,6,G
1694760880,4,E
1694760880,1,V
1694760880,1,O
1694760880,10,Y
1694760880,9,O
1694760880,5,X
1694760880,4,O
1694760880,7,C
1694760880,1,I
1694760880,1,C
1694760880,8,T
1694760880,9,L
1694760880,5,I
1694760880,1,E
1694760880,1,R
1694760880,7,R
1694760880,10,H
1694760880,6,L
1694760880,8,M
1694760880,8,T
1694760880,7,N
1694760880,6,O
1694760880,6,F
1694760880,6,D
1694760880,10,K
1694760880,2,Q
1694760880,5,P
1694760880,10,R
1694760880,7,J
1694760880,2,C
1694760880,5,C
1694760880,4,W
1694760880,10,F
1694760880,6,N
1694760880,1,L
1694760880,2,W
1694760880,9,Y
1694760880,1,Z
1694760880,4,W
1694760880,1,I
1694760880,2,D
1694760880,4,M
1694760880,10,H
1694760880,2,X
1694760880,7,K
1694760880,4,F
1694760880,2,O
1694760880,3,Z
1694760880,3,Q
1694760880,10,L
1694760880,8,R
1694760880,8,V
1694760880,5,O
1694760880,7,S
1694760880,4,U
1694760880,5,D
1694760880,2,E
1694760880,6,Z
1694760880,8,P
1694760880,1,M
1694760880,9,I
1694760880,10,F
1694760880,9,U
1694760880,1,M
1694760880,7,Q
1694760880,3,X
1694760880,4,T
1694760880,9,Y
1694760880,2,F
1694760880,9,L
1694760880,2,Y
1694760880,7,X
1694760880,9,H
1694760880,2,M
1694760880,3,I
1694760880,2,P
1694760880,8,O
1694760880,3,F
1694760880,7,M
1694760880,9,F
1694760880,7,M
1694760880,5,F
1694760880,7,X
1694760880,5,X
1694760880,9,N
1694760880,3,C
1694760880,4,R
1694760880,4,O
1694760881,10,T
1694760881,1,O
1694760881,6,W
1694760881,2,C
1694760881,9,P
1694760881,8,I
1694760881,5,S
1694760881,1,F
1694760881,5,S
1694760881,5,I
1694760881,6,R
1694760881,4,W
1694760881,9,Q
1694760881,1,O
1694760881,5,L
1694760881,7,U
1694760881,4,U
1694760881,2,M
1694760881,3,R
1694760881,4,T
1694760881,6,J
1694760881,7,F
1694760881,9,F
1694760881,2,D
1694760881,8,R
1694760881,7,T
1694760881,7,B
1694760881,4,F
1694760881,1,C
1694760881,10,S
1694760881,5,J
1694760881,3,O
1694760881,2,U
1694760881,6,D
1694760881,6,M
1694760881,8,O
1694760881,6,V
1694760881,2,P
1694760881,10,X
1694760881,7,N
1694760881,8,F
1694760881,9,O
1694760881,6,U
1694760881,8,H
1694760881,1,O
1694760881,1,L
1694760881,2,W
1694760881,6,L
1694760881,6,H
1694760881,2,M
1694760881,3,X
1694760881,9,Z
1694760881,6,G
1694760881,3,L
1694760881,3,I
1694760881,1,C
1694760881,7,L
1694760881,5,C
1694760881,1,R
1694760881,5,X
1694760881,10,I
1694760881,9,S
1694760881,7,L
1694760881,10,W
1694760881,9,A
1694760881,9,N
1694760881,10,W
1694760881,2,S
1694760881,5,O
1694760881,7,K
1694760881,6,V
1694760881,5,Y
1694760881,4,R
1694760881,10,U
1694760881,1,D
1694760881,9,O
1694760881,9,S
1694760881,3,G
1694760881,1,Z
1694760881,9,H
1694760881,4,S
1694760881,1,O
1694760881,5,V
1694760881,6,I
1694760881,8,E
1694760881,10,K
1694760881,10,T
1694760881,2,C
1694760881,8,I
1694760881,4,Z
1694760881,3,K
1694760881,3,L
1694760881,4,P
1694760881,9,V
1694760881,9,Q
1694760881,1,F
1694760881,8,J
1694760881,6,Z
1694760881,1,F
1694760881,5,H
1694760881,1,G
1694760881,2,L
1694760881,9,N
1694760881,1,U
1694760881,5,J
1694760881,9,S
1694760881,8,S
1694760881,5,N
1694760881,10,V
1694760881,6,I
1694760881,8,V
1694760881,8,J
1694760881,1,J
1694760881,7,J
1694760881,10,S
1694760881,3,J
1694760881,10,F
1694760881,2,J
1694760881,2,J
1694760881,2,P
1694760881,9,V
1694760881,4,Z
1694760881,4,U
1694760881,7,V
1694760881,6,Y
1694760881,1,E
1694760881,4,O
1694760881,5,E
1694760881,5,G
1694760881,1,T
1694760881,7,C
1694760881,2,I
1694760881,8,Y
1694760881,8,N
1694760881,3,Z
1694760881,4,R
1694760881,9,P
1694760881,10,Q
1694760881,10,U
1694760881,4,F
1694760881,7,L
1694760881,8,J
1694760881,1,T
1694760881,9,Z
1694760881,9,T
1694760881,2,Y
1694760881,1,P
1694760881,5,R
1694760881,9,C
1694760881,10,I
1694760881,3,F
1694760881,8,H
1694760881,10,Y
1694760881,9,O
1694760881,4,M
1694760881,3,D
1694760881,4,J
1694760881,2,R
1694760881,9,E
1694760881,7,N
1694760881,9,T
1694760881,1,H
1694760881,2,X
1694760881,1,G
1694760881,8,V
1694760881,1,L
1694760881,9,Y
1694760881,5,L
1694760881,10,I
1694760881,8,S
1694760881,7,F
1694760881,5,X
1694760881,2,E
1694760881,3,V
1694760881,5,V
1694760881,8,G
1694760881,6,L
1694760881,9,M
1694760881,3,Y
1694760881,2,Y
1694760881,10,Y
1694760881,2,R
1694760881,8,X
1694760881,2,F
1694760881,3,U
1694760881,6,G
1694760881,7,Q
1694760881,2,U
1694760881,2,P
1694760881,4,S
1694760881,6,J
1694760881,6,U
1694760881,10,C
1694760881,4,D
1694760881,3,R
1694760881,8,K
1694760881,5,F
1694760881,3,K
1694760881,10,G
1694760881,6,Y
1694760881,7,T
1694760881,3,X
1694760881,2,Q
1694760881,7,Y
1694760881,6,C
1694760881,8,E
1694760881,5,A
1694760881,7,Q
1694760881,5,I
1694760881,4,N
1694760881,4,Q
1694760881,7,X
1694760881,8,T
1694760881,3,C
1694760881,9,T
1694760881,7,Y
1694760881,4,U
1694760881,3,N
1694760881,4,U
1694760881,4,C
1694760881,1,R
1694760881,6,W
1694760881,4,U
1694760881,7,O
1694760881,9,J
1694760881,7,E
1694760881,10,V
1694760881,5,K
1694760881,9,T
1694760881,3,R
1694760881,6,W
1694760881,9,K
1694760881,2,R
1694760881,9,X
1694760881,3,J
1694760881,2,J
1694760881,8,K
1694760881,9,Z
1694760881,3,T
1694760881,2,M
1694760881,5,T
1694760881,9,X
1694760881,5,L
1694760881,2,Y
1694760881,3,B
1694760881,4,N
1694760881,9,R
1694760881,7,U
1694760881,10,O
1694760881,7,T
1694760881,5,S
1694760881,5,Y
1694760881,2,P
1694760881,4,O
1694760881,10,J
1694760881,5,E
1694760881,8,N
1694760881,3,Y
1694760881,3,X
1694760881,6,E
1694760881,9,S
1694760881,2,K
1694760881,10,H
1694760881,10,T
1694760881,4,F
1694760881,4,U
1694760881,9,W
1694760881,1,W
1694760881,5,E
1694760881,10,M
1694760881,6,W
1694760881,9,W
1694760881,10,J
1694760881,10,P
1694760881,8,N
1694760881,3,J
1694760881,8,U
1694760881,9,P
1694760881,6,W
1694760881,1,K
1694760881,8,U
1694760881,6,Q
1694760881,2,O
1694760881,2,T
1694760881,2,V
1694760881,8,G
1694760881,2,E
1694760881,5,T
1694760881,7,E
1694760881,10,F
1694760881,9,N
1694760881,10,P
1694760881,10,P
1694760881,9,W
1694760881,4,F
1694760881,9,G
1694760881,1,U
1694760881,3,I
1694760881,2,Z
1694760881,10,M
1694760881,9,I
1694760881,4,O
1694760881,4,L
1694760881,3,H
1694760881,1,P
1694760881,3,J
1694760881,8,U
1694760881,2,U
1694760881,5,K
1694760881,9,C
1694760881,4,F
1694760881,2,E
1694760881,4,F
1694760881,2,D
1694760881,3,W
1694760881,3,R
1694760881,4,X
1694760881,8,H
1694760881,4,T
1694760881,1,N
1694760881,2,K
1694760881,3,K
1694760881,7,Z
1694760881,10,U
1694760881,4,F
1694760881,7,D
1694760881,5,N
1694760881,1,O
1694760881,7,W
1694760881,3,S
1694760881,2,R
1694760881,4,J
1694760881,3,S
1694760881,6,W
1694760881,3,M
1694760881,7,Q
1694760881,9,C
1694760881,3,N
1694760881,1,V
1694760881,10,L
1694760881,7,U
1694760881,10,O
1694760881,3,O
1694760881,8,P
